checkpoint,layer_idx,head_idx,OV_PR,QK_PR,OV_entropy,QK_entropy,sigma_OV_max,sigma_QK_max
143000,14,3,102.21886444091797,4.6972479820251465,4.73740291595459,3.188108205795288,1.25634765625,10.104419708251953
143000,14,6,78.9946060180664,79.90558624267578,4.572652339935303,4.581964015960693,2.3399853706359863,2.377091646194458
143000,14,9,76.33880615234375,1.22066330909729,4.606205940246582,0.7362556457519531,1.2475659847259521,36.172119140625
143000,14,12,107.26685333251953,73.11736297607422,4.762779712677002,4.538647174835205,2.421542167663574,2.75648832321167
143000,14,15,79.21479034423828,68.58157348632812,4.607036113739014,4.493998050689697,2.104214906692505,2.9163005352020264
143000,15,0,97.86698913574219,73.78129577636719,4.691248416900635,4.569127559661865,2.179960250854492,2.1194517612457275
143000,15,3,100.5079574584961,84.74164581298828,4.725272178649902,4.602552890777588,1.9936425685882568,2.456648588180542
143000,15,6,91.82510375976562,61.54232406616211,4.685734748840332,4.484914779663086,1.5766197443008423,2.4423813819885254
143000,15,9,97.32807159423828,7.985493183135986,4.7156829833984375,3.6135997772216797,2.159184217453003,7.718992710113525
143000,15,12,73.39722442626953,57.94707107543945,4.593520164489746,4.529381275177002,2.4287405014038086,3.2669003009796143
143000,15,15,68.42292785644531,1.4900450706481934,4.567973613739014,1.2755546569824219,2.0283355712890625,29.409282684326172
143000,16,0,63.9721565246582,65.81148529052734,4.595644950866699,4.513442516326904,3.5395171642303467,2.4493720531463623
143000,16,3,109.00211334228516,84.38574981689453,4.764841079711914,4.564523220062256,2.8022806644439697,1.9723600149154663
143000,16,6,76.45121002197266,16.45331573486328,4.614498615264893,4.044617176055908,2.0237951278686523,5.634639263153076
143000,16,9,106.8599624633789,93.67774963378906,4.7658915519714355,4.678715705871582,1.9675806760787964,2.3495962619781494
143000,16,12,111.16386413574219,88.15104675292969,4.777342796325684,4.622467041015625,1.7333027124404907,1.972439169883728
143000,16,15,85.33088684082031,79.49311828613281,4.633714199066162,4.585553169250488,2.1966662406921387,2.2400808334350586
143000,17,0,108.81375122070312,4.207193851470947,4.766941070556641,3.0571911334991455,1.3975841999053955,13.465842247009277
143000,17,3,105.39544677734375,83.61956787109375,4.7591986656188965,4.629083633422852,1.6297731399536133,2.741352081298828
143000,17,6,33.47731018066406,35.54923629760742,4.122934341430664,4.179135322570801,4.793027877807617,3.9900195598602295
143000,17,9,80.3963623046875,66.3241958618164,4.6664228439331055,4.537869453430176,2.5869197845458984,3.4473400115966797
143000,17,12,110.41826629638672,2.8943636417388916,4.778921604156494,2.585385799407959,1.4496784210205078,18.472755432128906
143000,17,15,102.18502807617188,1.669580101966858,4.737204074859619,1.5458465814590454,1.9050759077072144,23.446027755737305
143000,18,0,55.37391662597656,1.1813340187072754,4.332685947418213,0.6345923542976379,2.1172890663146973,52.604000091552734
143000,18,3,117.55531311035156,2.090419292449951,4.807613372802734,2.0708415508270264,1.3276557922363281,21.979122161865234
143000,18,6,113.74478912353516,1.416946291923523,4.793789386749268,1.1683695316314697,1.2054781913757324,33.12055969238281
143000,18,9,98.5556411743164,27.04759979248047,4.713999271392822,4.237002372741699,2.229079008102417,4.8088531494140625
143000,18,12,83.18521118164062,1.1330267190933228,4.620060920715332,0.46500110626220703,0.7875663042068481,90.03057861328125
143000,18,15,98.11419677734375,1.0812102556228638,4.73458194732666,0.32915082573890686,1.4004864692687988,71.42544555664062
143000,19,0,116.90701293945312,2.22798228263855,4.804915428161621,2.1833128929138184,1.1748429536819458,12.004997253417969
143000,19,3,100.42642211914062,1.0569565296173096,4.73370361328125,0.24145349860191345,1.4401684999465942,95.61540985107422
143000,19,6,98.31101989746094,2.345747470855713,4.720668792724609,2.2346954345703125,2.0577077865600586,21.936431884765625
143000,19,9,87.87869262695312,1.2178080081939697,4.660216331481934,0.7164505124092102,1.5363390445709229,55.89193344116211
143000,19,12,109.3998031616211,1.8464161157608032,4.775877475738525,1.778260588645935,1.2768685817718506,26.83881950378418
143000,19,15,104.32534790039062,1.8159761428833008,4.758177757263184,1.7626560926437378,1.9840081930160522,26.25440788269043
143000,20,0,106.97645568847656,1.356924057006836,4.761380672454834,1.0045500993728638,0.7747572660446167,48.73936462402344
143000,20,3,79.51448822021484,1.2459064722061157,4.639654159545898,0.7568007707595825,1.1045706272125244,71.9535140991211
143000,20,6,87.20320892333984,1.1317005157470703,4.654263019561768,0.4702814817428589,1.5213649272918701,85.01605224609375
143000,20,9,115.35588073730469,1.2869096994400024,4.797391891479492,0.9152002334594727,1.5834555625915527,43.44635772705078
143000,20,12,111.36502838134766,1.2353414297103882,4.77882719039917,0.7676208019256592,0.7356166839599609,50.01201248168945
143000,20,15,102.90628051757812,1.1680879592895508,4.743269920349121,0.5638647675514221,0.8745259046554565,90.7351303100586
143000,21,0,94.83016967773438,1.4566446542739868,4.7126007080078125,1.159500002861023,0.8935347199440002,47.81949234008789
143000,21,3,118.3699951171875,1.2808597087860107,4.812088489532471,0.9040010571479797,1.3520421981811523,43.14686965942383
143000,21,6,82.83512878417969,1.8848457336425781,4.646900177001953,1.8388385772705078,2.015007734298706,18.673099517822266
143000,21,9,57.72835159301758,1.3915644884109497,4.4381914138793945,1.029814600944519,1.5247853994369507,50.7150764465332
143000,21,12,114.8913345336914,1.2493360042572021,4.797788619995117,0.8240098357200623,1.4537285566329956,49.18962478637695
143000,21,15,106.0351333618164,1.549983263015747,4.759496212005615,1.3320564031600952,0.7898976802825928,35.14718246459961
143000,22,0,107.51438903808594,1.0271307229995728,4.755331039428711,0.12432696670293808,1.1585413217544556,162.83778381347656
143000,22,3,110.2750015258789,1.2792069911956787,4.780238151550293,0.830678403377533,1.259478211402893,50.335060119628906
143000,22,6,104.60492706298828,1.3779240846633911,4.754786968231201,1.0200222730636597,0.6780128479003906,56.03689956665039
143000,22,9,78.36495208740234,1.2219984531402588,4.634552001953125,0.7377843260765076,2.07273530960083,43.799034118652344
143000,22,12,90.34683990478516,1.034539818763733,4.670838832855225,0.16061756014823914,1.6878255605697632,98.37158966064453
143000,22,15,104.91448211669922,1.3074284791946411,4.751492023468018,0.8967795968055725,1.004152536392212,51.534461975097656
143000,23,0,107.94267272949219,3.110795259475708,4.765782356262207,2.3470287322998047,0.5800662636756897,29.237001419067383
143000,23,3,110.51060485839844,2.4852445125579834,4.77935266494751,2.207960605621338,0.7905178070068359,30.69487953186035
143000,23,6,22.599388122558594,1.085561990737915,4.051902770996094,0.30161553621292114,1.0917515754699707,88.07051849365234
143000,23,9,76.2906265258789,1.8040492534637451,4.6284308433532715,1.7186613082885742,1.1953184604644775,32.47016906738281
143000,23,12,116.60186767578125,1.0793200731277466,4.803092002868652,0.29811233282089233,0.863538384437561,72.2582778930664
143000,23,15,114.09778594970703,1.4844921827316284,4.789394855499268,1.2705647945404053,1.0234583616256714,36.55788803100586
4000,0,0,63.5301628112793,63.2134895324707,4.4871320724487305,4.548923015594482,0.5170636177062988,1.397970199584961
4000,0,3,55.05865478515625,70.01776123046875,4.424570083618164,4.588006496429443,0.5527278780937195,1.2896649837493896
4000,0,6,42.22307586669922,24.72381591796875,4.241302967071533,4.280639171600342,0.6273816823959351,2.2750144004821777
4000,0,9,71.8881607055664,63.055843353271484,4.534111022949219,4.5308685302734375,0.43529847264289856,1.3956396579742432
4000,0,12,64.07218170166016,58.90888977050781,4.486778736114502,4.518878936767578,0.5122170448303223,1.3934391736984253
4000,0,15,60.47146224975586,72.08612060546875,4.463369846343994,4.592942714691162,0.49138587713241577,1.1650060415267944
4000,1,0,66.56301879882812,79.63600158691406,4.489272594451904,4.6011505126953125,0.5134243369102478,1.4538559913635254
4000,1,3,85.26531219482422,78.8131103515625,4.623405933380127,4.6465630531311035,0.43782174587249756,1.3493757247924805
4000,1,6,69.61853790283203,79.5734634399414,4.529250621795654,4.658858776092529,0.43719834089279175,1.1698658466339111
4000,1,9,83.44219970703125,80.02218627929688,4.601045608520508,4.614926338195801,0.5282044410705566,1.4151654243469238
4000,1,12,68.89295959472656,72.07949829101562,4.508797645568848,4.587549686431885,0.43274515867233276,1.1580784320831299
4000,1,15,69.62458801269531,92.19638061523438,4.507458209991455,4.679105281829834,0.5682684183120728,1.1605404615402222
4000,2,0,31.62261962890625,74.81394958496094,4.250040531158447,4.602033615112305,0.7332097887992859,1.236644983291626
4000,2,3,45.71331787109375,58.78056335449219,4.349730968475342,4.486361980438232,0.656988799571991,1.658410906791687
4000,2,6,61.34831237792969,53.10498809814453,4.4637603759765625,4.447941780090332,0.44220948219299316,1.5924782752990723
4000,2,9,42.36786651611328,31.3778076171875,4.319934368133545,4.231265068054199,0.51191246509552,1.9738225936889648
4000,2,12,69.94943237304688,54.725093841552734,4.545485973358154,4.508419990539551,0.5470349192619324,1.7754371166229248
4000,2,15,53.28151321411133,71.17562103271484,4.4089179039001465,4.581784725189209,0.5521449446678162,1.2857780456542969
4000,3,0,41.00197219848633,24.728797912597656,4.225455284118652,4.050989627838135,0.626717746257782,2.593478202819824
4000,3,3,63.042667388916016,63.1363639831543,4.479523181915283,4.531791687011719,0.6427335143089294,1.627648115158081
4000,3,6,59.13254928588867,46.291385650634766,4.453664779663086,4.3764872550964355,0.5365788340568542,1.855589509010315
4000,3,9,59.182350158691406,63.143394470214844,4.452868461608887,4.550227642059326,0.5931192636489868,1.5210678577423096
4000,3,12,59.04902267456055,45.942955017089844,4.470309734344482,4.444877624511719,0.5408464074134827,1.7881503105163574
4000,3,15,59.12742614746094,80.87960815429688,4.39520263671875,4.623852729797363,0.6528190970420837,1.4920172691345215
4000,4,0,74.37095642089844,44.96625900268555,4.564036846160889,4.382868766784668,0.5006388425827026,1.8250095844268799
4000,4,3,69.46540069580078,60.52658462524414,4.523622989654541,4.486444473266602,0.617731511592865,1.5331939458847046
4000,4,6,57.94432830810547,54.731483459472656,4.4030890464782715,4.467836380004883,0.5680563449859619,1.7857375144958496
4000,4,9,59.385459899902344,47.48939895629883,4.450920581817627,4.391333103179932,0.5476381778717041,1.638512134552002
4000,4,12,48.11712646484375,37.309139251708984,4.429359436035156,4.388470649719238,0.6917281746864319,1.959191918373108
4000,4,15,44.74110412597656,35.39051818847656,4.140145778656006,4.435306072235107,0.681625247001648,1.8890703916549683
4000,5,0,55.378135681152344,62.83681869506836,4.4181413650512695,4.511758804321289,0.6769596934318542,1.555425763130188
4000,5,3,50.07975387573242,72.65939331054688,4.272637367248535,4.572732448577881,0.7043027877807617,1.2345945835113525
4000,5,6,30.665576934814453,37.26332092285156,4.032320499420166,4.257748603820801,0.9631137847900391,1.9719812870025635
4000,5,9,42.72804260253906,47.16569519042969,4.208017349243164,4.430739402770996,0.7196758985519409,1.8971751928329468
4000,5,12,73.68102264404297,67.98147583007812,4.556496620178223,4.551823616027832,0.4960310757160187,1.3198264837265015
4000,5,15,41.81496810913086,64.70423126220703,4.3022050857543945,4.570037364959717,0.6924219131469727,1.313901662826538
4000,6,0,53.325626373291016,34.2630729675293,4.458768367767334,4.297908306121826,0.7288342118263245,2.293055772781372
4000,6,3,66.57367706298828,70.54457092285156,4.539237022399902,4.564154148101807,0.6602180004119873,1.4813815355300903
4000,6,6,70.5224609375,58.46534729003906,4.553976535797119,4.463636875152588,0.5537156462669373,1.6082468032836914
4000,6,9,80.3330078125,62.98715591430664,4.591875076293945,4.498183727264404,0.43113163113594055,1.4385253190994263
4000,6,12,57.05491256713867,54.2861213684082,4.452712535858154,4.461291790008545,0.5626781582832336,1.4963985681533813
4000,6,15,67.98748779296875,66.88697052001953,4.478586196899414,4.608139991760254,0.6186123490333557,1.3811684846878052
4000,7,0,55.9505729675293,63.65766906738281,4.4351396560668945,4.540837287902832,0.63556969165802,1.639506459236145
4000,7,3,60.13487243652344,85.32252502441406,4.372563362121582,4.583189010620117,1.223441481590271,1.0666284561157227
4000,7,6,31.54144287109375,79.70533752441406,4.185801029205322,4.607854843139648,0.8870074152946472,1.0674090385437012
4000,7,9,61.094627380371094,28.938032150268555,4.4668684005737305,4.235388278961182,0.6420073509216309,2.397409439086914
4000,7,12,57.95588302612305,42.06314468383789,4.441486835479736,4.375640869140625,0.6117596626281738,1.8314716815948486
4000,7,15,52.347267150878906,72.38750457763672,4.44719934463501,4.617900371551514,0.7153810262680054,1.6519633531570435
4000,8,0,80.31582641601562,70.33036041259766,4.5883402824401855,4.538099765777588,0.589430570602417,1.6580923795700073
4000,8,3,81.08621215820312,63.9991455078125,4.587111949920654,4.4874067306518555,0.5330291986465454,1.4301326274871826
4000,8,6,80.8754653930664,57.78178787231445,4.587296009063721,4.4648895263671875,0.5013854503631592,1.5463733673095703
4000,8,9,44.465877532958984,52.76759338378906,4.230806827545166,4.476283550262451,0.9084462523460388,1.6612861156463623
4000,8,12,56.122379302978516,44.49444580078125,4.383481502532959,4.369865417480469,0.7027272582054138,1.8705132007598877
4000,8,15,46.733123779296875,39.32366943359375,4.288173675537109,4.36683464050293,0.7847521901130676,2.110478162765503
4000,9,0,48.55158615112305,53.96921157836914,4.391712188720703,4.470879554748535,0.6962791681289673,1.5505471229553223
4000,9,3,56.22754669189453,30.059307098388672,4.425417900085449,4.238354682922363,0.7149444222450256,2.278188705444336
4000,9,6,23.204885482788086,61.02861785888672,4.040729522705078,4.509685039520264,1.030409336090088,1.2858061790466309
4000,9,9,48.157127380371094,52.610328674316406,4.252681255340576,4.48048734664917,0.9116812348365784,1.6277730464935303
4000,9,12,93.29991912841797,74.60935974121094,4.676441192626953,4.518610000610352,0.5914457440376282,1.4016669988632202
4000,9,15,31.13090705871582,64.24433898925781,3.987814426422119,4.506059169769287,1.1642414331436157,1.276854395866394
4000,10,0,68.37520599365234,71.50507354736328,4.503788471221924,4.524347305297852,0.9300006031990051,1.381868839263916
4000,10,3,53.46630096435547,42.9327392578125,4.320640563964844,4.378990650177002,0.6730785965919495,1.71090567111969
4000,10,6,51.826045989990234,60.4755973815918,4.344202041625977,4.453020095825195,0.7833772301673889,1.435643196105957
4000,10,9,78.7498779296875,78.72220611572266,4.524356842041016,4.574568271636963,0.8658120632171631,1.5355116128921509
4000,10,12,30.07877540588379,36.02084732055664,4.096867084503174,4.283049583435059,1.1709489822387695,2.1106972694396973
4000,10,15,40.349483489990234,53.36030960083008,4.358855247497559,4.440861701965332,0.8424356579780579,1.4524824619293213
4000,11,0,46.760894775390625,52.6452751159668,4.403529167175293,4.427165985107422,0.7463139295578003,1.4604942798614502
4000,11,3,54.72154998779297,45.11049270629883,4.4109039306640625,4.386829376220703,0.7407969832420349,1.6268670558929443
4000,11,6,82.7256851196289,52.81960678100586,4.592804908752441,4.443121910095215,0.5992281436920166,1.923999547958374
4000,11,9,61.654502868652344,41.51350784301758,4.489993095397949,4.323654651641846,0.8017256855964661,2.0466110706329346
4000,11,12,70.34356689453125,52.507606506347656,4.543153285980225,4.453020095825195,0.6263560056686401,1.8212052583694458
4000,11,15,68.76798248291016,44.60831832885742,4.547465801239014,4.408041954040527,0.6015136241912842,1.745253324508667
4000,12,0,43.77970886230469,40.61286926269531,4.319570064544678,4.365273475646973,0.7954457402229309,2.0786983966827393
4000,12,3,36.72449493408203,36.27208709716797,4.272141933441162,4.2895660400390625,0.8524222373962402,1.9470490217208862
4000,12,6,73.25298309326172,46.10446548461914,4.561079025268555,4.3978471755981445,0.5109050869941711,1.8125553131103516
4000,12,9,77.36587524414062,52.790077209472656,4.567117214202881,4.448608875274658,0.48468929529190063,1.6017308235168457
4000,12,12,41.03952407836914,50.39338684082031,4.222570896148682,4.472808837890625,1.1058924198150635,1.8365992307662964
4000,12,15,38.506595611572266,63.43218231201172,4.10006046295166,4.488828182220459,1.1850370168685913,1.732903242111206
4000,13,0,36.18119430541992,58.47662353515625,4.117757320404053,4.486164569854736,1.1043773889541626,1.4499670267105103
4000,13,3,85.63664245605469,53.14397048950195,4.631793022155762,4.443217754364014,0.4908309578895569,1.867710828781128
4000,13,6,53.19321060180664,47.108154296875,4.346431255340576,4.400518894195557,0.9030545949935913,2.008857011795044
4000,13,9,62.26414108276367,38.4127311706543,4.565617561340332,4.331319332122803,0.753147304058075,1.9975998401641846
4000,13,12,88.02297973632812,39.916961669921875,4.648750305175781,4.338438510894775,0.43299439549446106,1.8658981323242188
4000,13,15,60.91023254394531,64.22252655029297,4.378232002258301,4.504195690155029,0.9246493577957153,1.518870234489441
4000,14,0,68.38648986816406,62.38441848754883,4.465284824371338,4.4938507080078125,0.6192070245742798,1.5028553009033203
4000,14,3,79.63836669921875,34.180572509765625,4.601394176483154,4.305712699890137,0.4818319082260132,2.166896343231201
4000,14,6,45.80265808105469,54.26686096191406,4.219261169433594,4.434685707092285,0.9301714301109314,1.7029012441635132
4000,14,9,30.72455406188965,34.01811981201172,3.9853174686431885,4.269008159637451,1.2823545932769775,2.0341415405273438
4000,14,12,44.35014343261719,42.14365005493164,4.222000598907471,4.349315643310547,1.0990047454833984,2.1075737476348877
4000,14,15,34.864986419677734,28.99062728881836,4.175232887268066,4.1106061935424805,0.9641627073287964,2.2728123664855957
4000,15,0,73.17765045166016,67.55908203125,4.535848617553711,4.553669452667236,0.928712785243988,1.661238431930542
4000,15,3,64.90460205078125,62.34870910644531,4.443219184875488,4.469900131225586,0.9307261109352112,1.6025830507278442
4000,15,6,33.08649826049805,34.80392837524414,3.9590110778808594,4.240705490112305,1.3074108362197876,1.9882222414016724
4000,15,9,47.53220748901367,57.75938415527344,4.297591209411621,4.45471715927124,0.9517090916633606,1.6081165075302124
4000,15,12,83.00640869140625,41.526695251464844,4.623958110809326,4.3805766105651855,0.4483945667743683,1.898258924484253
4000,15,15,30.57740592956543,43.59129333496094,4.168068885803223,4.340324878692627,1.399724006652832,1.9127718210220337
4000,16,0,26.57099151611328,41.915306091308594,4.039178848266602,4.33101224899292,1.5600931644439697,1.7680414915084839
4000,16,3,60.9545783996582,64.9499740600586,4.394731044769287,4.492180347442627,0.8493298888206482,1.5097090005874634
4000,16,6,52.09919357299805,34.58049774169922,4.377888202667236,4.252711296081543,0.7314416170120239,2.147425413131714
4000,16,9,70.14373779296875,33.448726654052734,4.55227518081665,4.252828598022461,0.6408707499504089,2.2496328353881836
4000,16,12,64.31385803222656,44.52322769165039,4.450366973876953,4.380225658416748,0.6244098544120789,1.8677666187286377
4000,16,15,47.4769172668457,42.7689094543457,4.2768635749816895,4.328757286071777,0.8789799809455872,1.8597912788391113
4000,17,0,66.46548461914062,36.093482971191406,4.483475685119629,4.283924102783203,0.6176887154579163,2.0540571212768555
4000,17,3,67.71188354492188,30.58515739440918,4.529531955718994,4.225789546966553,0.5278489589691162,2.162926197052002
4000,17,6,17.801546096801758,20.787878036499023,3.589778423309326,4.02200984954834,1.763228178024292,2.5990843772888184
4000,17,9,66.64132690429688,31.113977432250977,4.53852653503418,4.309866428375244,0.5610541701316833,2.072701930999756
4000,17,12,68.72816467285156,32.78645324707031,4.5245232582092285,4.244681358337402,0.5874151587486267,2.2913990020751953
4000,17,15,76.52306365966797,45.14826583862305,4.544384956359863,4.340611457824707,0.6363301873207092,1.9052878618240356
4000,18,0,33.63822937011719,43.57997512817383,4.086768627166748,4.375860214233398,0.9485472440719604,2.020129442214966
4000,18,3,89.64543151855469,29.70087432861328,4.656698226928711,4.211792469024658,0.44289568066596985,2.2942445278167725
4000,18,6,81.46215057373047,28.726530075073242,4.616413116455078,4.232288360595703,0.5086151957511902,2.3554632663726807
4000,18,9,54.21984100341797,46.17379379272461,4.372528076171875,4.374301910400391,0.8044679760932922,1.868278980255127
4000,18,12,41.72315979003906,42.76169967651367,4.224884510040283,4.329800605773926,0.7425463795661926,1.8137454986572266
4000,18,15,53.61628723144531,48.91929626464844,4.331214904785156,4.405203819274902,0.8389344811439514,1.8510438203811646
4000,19,0,84.34136199951172,26.576793670654297,4.630800247192383,4.225553512573242,0.4395945072174072,2.46661114692688
4000,19,3,53.46593475341797,45.11064529418945,4.2888031005859375,4.370967388153076,0.8351967930793762,1.9294168949127197
4000,19,6,42.05696487426758,21.20455551147461,4.281956195831299,3.99360728263855,0.8078721761703491,2.705043077468872
4000,19,9,38.1756706237793,37.64431381225586,4.199517726898193,4.288864612579346,0.7175843715667725,1.8937941789627075
4000,19,12,68.0888442993164,31.77263069152832,4.537467002868652,4.163415908813477,0.6910245418548584,2.1753735542297363
4000,19,15,8.792984962463379,26.349538803100586,3.687201499938965,4.1770524978637695,1.3968268632888794,2.4984514713287354
4000,20,0,70.4320068359375,30.899377822875977,4.516928672790527,4.241398811340332,0.5622984170913696,2.334254264831543
4000,20,3,44.45735549926758,33.71562576293945,4.216472625732422,4.224262714385986,0.7881313562393188,2.261291742324829
4000,20,6,67.22687530517578,39.54426956176758,4.536898136138916,4.305870532989502,0.6639115214347839,1.9355236291885376
4000,20,9,85.06942749023438,21.73861312866211,4.632430553436279,4.090959548950195,0.413584440946579,2.609635353088379
4000,20,12,64.6982650756836,39.92754364013672,4.444047927856445,4.319338798522949,0.6541447639465332,2.038602590560913
4000,20,15,37.61734390258789,38.67310333251953,4.137477874755859,4.253110885620117,1.4235435724258423,2.076223611831665
4000,21,0,39.10280227661133,32.56954574584961,4.176106929779053,4.199404239654541,1.0051970481872559,2.3320186138153076
4000,21,3,70.7718276977539,29.31415557861328,4.577336311340332,4.250014305114746,0.5362502932548523,2.105307102203369
4000,21,6,24.527860641479492,29.754858016967773,4.004526615142822,4.222616195678711,1.226081371307373,2.3307034969329834
4000,21,9,23.166048049926758,35.637184143066406,4.003849506378174,4.251124382019043,0.9624371528625488,1.9254844188690186
4000,21,12,69.10795593261719,17.82674789428711,4.530826091766357,4.011724948883057,0.5379382371902466,2.879945993423462
4000,21,15,50.53334426879883,31.550798416137695,4.34005069732666,4.227410793304443,0.6425949335098267,2.2388033866882324
4000,22,0,43.75874328613281,27.8509464263916,4.2938151359558105,4.2751617431640625,0.788910448551178,2.203517436981201
4000,22,3,46.21524429321289,41.01529312133789,4.320280075073242,4.299091815948486,0.7770482301712036,1.7920316457748413
4000,22,6,58.25095748901367,31.16382598876953,4.3916449546813965,4.2220988273620605,0.7291621565818787,2.3970441818237305
4000,22,9,12.900684356689453,21.19862174987793,3.6053965091705322,3.9691193103790283,1.7810555696487427,2.8977673053741455
4000,22,12,44.728275299072266,39.76882553100586,4.224027633666992,4.363914966583252,0.9170421361923218,1.9881093502044678
4000,22,15,40.305335998535156,36.145572662353516,4.176294326782227,4.262610912322998,0.776892364025116,2.0109808444976807
4000,23,0,61.669803619384766,23.731544494628906,4.465173244476318,4.106520652770996,0.47210952639579773,2.4245030879974365
4000,23,3,10.437525749206543,19.63400650024414,3.4797940254211426,3.9259140491485596,1.3368327617645264,3.034358024597168
4000,23,6,24.840871810913086,20.595109939575195,4.273476600646973,4.106273174285889,0.6947554349899292,2.231616973876953
4000,23,9,33.90910339355469,27.148529052734375,4.131938934326172,4.135693073272705,0.8557883501052856,2.644709825515747
4000,23,12,51.35089111328125,54.3170280456543,4.489603042602539,4.509617805480957,0.47448456287384033,1.3107492923736572
4000,23,15,15.151199340820312,12.665454864501953,3.7562363147735596,3.6912896633148193,1.086130142211914,3.56837797164917
8000,0,0,56.142024993896484,58.81359100341797,4.436705112457275,4.457798957824707,0.8237037658691406,1.5802280902862549
8000,0,3,39.3862190246582,53.40367126464844,4.273510932922363,4.44169807434082,0.9718452095985413,1.6475142240524292
8000,0,6,45.54750061035156,60.942386627197266,4.277541160583496,4.543554306030273,0.9244102239608765,1.4536292552947998
8000,0,9,65.56578826904297,57.93183898925781,4.51487398147583,4.429496765136719,0.7648369073867798,1.569793939590454
8000,0,12,59.92607879638672,54.31948471069336,4.450319766998291,4.421110153198242,0.7282627820968628,1.547841191291809
8000,0,15,46.151283264160156,62.01667404174805,4.375262260437012,4.482952117919922,0.8904004096984863,1.4920661449432373
8000,1,0,70.2042007446289,80.71106719970703,4.522375583648682,4.575721740722656,0.8334203958511353,1.9857044219970703
8000,1,3,89.00263977050781,74.22317504882812,4.649702072143555,4.587042808532715,0.6697187423706055,1.6963862180709839
8000,1,6,58.95621871948242,66.01705932617188,4.440113067626953,4.551127910614014,0.752644419670105,1.434427261352539
8000,1,9,86.6711196899414,79.43541717529297,4.624666213989258,4.578474998474121,0.8149689435958862,1.850081205368042
8000,1,12,63.68447494506836,52.975318908691406,4.462398529052734,4.390542507171631,0.6943973302841187,1.6412572860717773
8000,1,15,70.81453704833984,87.11019134521484,4.523218154907227,4.627182483673096,0.9035192728042603,1.466428518295288
8000,2,0,24.253389358520508,43.81340789794922,4.070024013519287,4.334710597991943,1.2935197353363037,2.4800922870635986
8000,2,3,42.35883712768555,46.05672073364258,4.302800178527832,4.2908759117126465,1.1011136770248413,2.4922571182250977
8000,2,6,52.23960494995117,33.382164001464844,4.374987602233887,4.091371536254883,0.7742995619773865,2.5099706649780273
8000,2,9,34.270809173583984,12.797119140625,4.179595470428467,3.409665584564209,0.8340843915939331,3.923543691635132
8000,2,12,69.31287384033203,45.81843566894531,4.541466236114502,4.369709491729736,0.8814031481742859,2.5460097789764404
8000,2,15,47.362876892089844,56.47578048706055,4.337400436401367,4.422039985656738,0.9312697052955627,1.7115687131881714
8000,3,0,38.962581634521484,23.283300399780273,4.134720325469971,3.8696718215942383,0.9776625037193298,3.5871472358703613
8000,3,3,63.345970153808594,61.59648132324219,4.481046676635742,4.4640116691589355,1.0422755479812622,2.092148780822754
8000,3,6,53.58687210083008,37.56498336791992,4.398161888122559,4.166309833526611,0.9469063878059387,2.652651309967041
8000,3,9,55.29270553588867,54.43598937988281,4.409852981567383,4.422510623931885,1.0185604095458984,2.0466396808624268
8000,3,12,51.433921813964844,34.152565002441406,4.393624305725098,4.213146686553955,0.9422878623008728,2.5900821685791016
8000,3,15,65.30929565429688,82.02113342285156,4.460700988769531,4.603966236114502,0.9809255599975586,1.8314604759216309
8000,4,0,71.84237670898438,38.08616256713867,4.551651477813721,4.212042331695557,0.836093008518219,2.4868810176849365
8000,4,3,72.4645004272461,57.9709587097168,4.544994831085205,4.417469501495361,0.9618011116981506,2.102717876434326
8000,4,6,60.03279113769531,53.069068908691406,4.425590515136719,4.39000129699707,0.8922206163406372,2.194535493850708
8000,4,9,49.97709274291992,36.99272537231445,4.341215133666992,4.147000789642334,0.9422523379325867,2.297313690185547
8000,4,12,51.39159393310547,28.06235122680664,4.457714557647705,4.149209976196289,1.1654479503631592,2.721212863922119
8000,4,15,50.790870666503906,34.83119583129883,4.241801738739014,4.376514911651611,1.0205662250518799,2.086452007293701
8000,5,0,57.66249084472656,64.1067123413086,4.416179656982422,4.466710090637207,1.1442492008209229,1.7683980464935303
8000,5,3,57.867042541503906,70.44978332519531,4.365612983703613,4.51888370513916,1.0978333950042725,1.478374719619751
8000,5,6,37.52690887451172,36.240230560302734,4.124848365783691,4.148283958435059,1.3903192281723022,2.472914695739746
8000,5,9,46.57355499267578,50.06029510498047,4.247515678405762,4.383261203765869,1.119464635848999,2.1143712997436523
8000,5,12,66.91283416748047,69.33002471923828,4.504992485046387,4.517819404602051,0.8968705534934998,1.508432388305664
8000,5,15,34.91230392456055,48.010704040527344,4.182812213897705,4.399096965789795,1.2135497331619263,1.4299989938735962
8000,6,0,58.543212890625,42.15641403198242,4.4958624839782715,4.287542819976807,1.1718945503234863,2.6245951652526855
8000,6,3,54.09320068359375,71.63592529296875,4.496336460113525,4.520613193511963,1.3817778825759888,1.6500232219696045
8000,6,6,65.69415283203125,53.274681091308594,4.518517971038818,4.360649108886719,0.9598677158355713,1.9993382692337036
8000,6,9,78.7975845336914,61.46495056152344,4.5768046379089355,4.440457344055176,0.7895885705947876,1.7408546209335327
8000,6,12,53.04426956176758,46.032718658447266,4.390528202056885,4.319788455963135,1.0500322580337524,1.9433656930923462
8000,6,15,72.44915771484375,71.17699432373047,4.543189525604248,4.571974277496338,1.059631586074829,1.3894617557525635
